id,question,answer,category,tags,alt_questions,img_keys,entity_type,tags_v2
chessin_600wp_chunk_02,Cách sử dụng và lưu ý khi dùng thuốc Chessin 600WP trên cây trồng?,"Thuốc Chessin 600WP được sử dụng phun trực tiếp lên các cây trồng bị sâu hại như lúa, sắn, cà phê, hồ tiêu, phật thủ, hoa hồng, ngô, đậu tương với liều lượng phù hợp theo hướng dẫn trên bao bì. Thuốc có tính lưu dẫn mạnh nên cần lưu ý không phun vào những giai đoạn cây không thích hợp hoặc cây không được phép phun để tránh gây hại. Nên tuân thủ đúng liều lượng và thời gian cách ly để đảm bảo an toàn cho cây trồng và người sử dụng.",product_profile,chessin_600wp|huong_dan_su_dung|luu_y|thuoc_sau|luu_dan_manh,Cách dùng thuốc Chessin 600WP cho cây lúa như thế nào? | Những lưu ý quan trọng khi sử dụng Chessin 600WP? | Có cần chú ý gì khi phun thuốc Chessin 600WP?,,product,"[""product:chessin-600wp"", ""chemical:Dinotefuran"", ""chemical:pymetrozine"", ""crop:rice"", ""crop:cassava"", ""crop:coffee"", ""crop:black-pepper""]"
zigen_15sc_thay_fipronil_chunk_01,Thuốc BVTV Zigen 15sc (Thay Fipronil) có thành phần và công dụng chính là gì?,"Zigen 15sc là thuốc bảo vệ thực vật chứa hoạt chất Tolfenpyrad 15% w/w dạng SC. Đây là hoạt chất trừ sâu thế hệ mới, có phổ tác dụng rộng, diệt được cả sâu chích hút và sâu tổng hợp. Sản phẩm được dùng thay thế cho Fipronil đã bị cấm tại Việt Nam. Quy cách bán gồm các chai 100ml, 240ml và 480ml. Thuốc phù hợp để phòng trừ nhiều loại sâu hại trên cây trồng. Lưu ý khi sử dụng cần tránh tiếp xúc trực tiếp với thuốc để đảm bảo an toàn.",product_profile,zigen_15sc|tolfenpyrad|thuoc_sau|thuoc_tru_sau_chich_hut|thay_fipronil,Zigen 15sc là thuốc gì? | Thành phần và công dụng của Zigen 15sc ra sao? | Zigen 15sc dùng để trừ sâu nào? | Thuốc Zigen 15sc có đặc điểm gì nổi bật?,sheet-sp_Page_0483_Image_0001,product,"[""product:zigen-15sc"", ""chemical:tolfenpyrad"", ""pest:sau-chich-hut"", ""pest:sau-tong-hop""]"
zigen_15sc_thay_fipronil_chunk_02,Zigen 15sc có những quy cách đóng gói nào và lưu ý an toàn khi sử dụng?,"Zigen 15sc được đóng gói dưới dạng chai nhựa với các dung tích 100ml (Agrishop tròn Bayer), 240ml và 480ml Bayer. Khi sử dụng thuốc cần lưu ý tránh tiếp xúc trực tiếp với thuốc để đảm bảo an toàn cho người dùng. Ngoài ra, cần tuân thủ đúng liều lượng và hướng dẫn sử dụng để đạt hiệu quả phòng trừ sâu hại tốt nhất.",product_profile,quy_cach|luu_y_an_toan|tolfenpyrad|thuoc_sau|thay_fipronil,Zigen 15sc có những loại đóng gói nào? | Lưu ý an toàn khi dùng Zigen 15sc là gì? | Cách bảo quản và sử dụng Zigen 15sc như thế nào?,,product,"[""product:zigen-15sc"", ""chemical:tolfenpyrad"", ""object:plastic-bottle"", ""process:packaging"", ""action:safe-usage""]"
zigen_15sc_a3_chunk_01,Zigen 15sc A3 là thuốc bảo vệ thực vật có thành phần hoạt chất gì và công dụng chính?,"Zigen 15sc A3 là thuốc bảo vệ thực vật chứa hoạt chất Tolfenpyrad 15% w/w dạng SC (suspension concentrate). Sản phẩm được dùng để trừ các loại rầy như rầy xanh, rầy phấn, trĩ trên cây trồng, đặc biệt hiệu quả trên cây sầu riêng. Thuốc có dạng SC giúp mát hơn so với dạng EC truyền thống, giảm nguy cơ gây hại cho cây. Quy cách đóng gói gồm các chai 100ml (Agrishop tròn Bayer), 240ml và 480ml (Basp).",product_profile,zigen_15sc_a3|tolfenpyrad_15|thuoc_sau|ray_xanh|ray_phan|tri|sau_rieng,Zigen 15sc A3 dùng để trừ sâu gì? | Thuốc Zigen 15sc A3 có thành phần hoạt chất nào? | Zigen 15sc A3 dùng cho cây trồng nào? | Quy cách đóng gói của Zigen 15sc A3 là gì?,sheet-sp_Page_0483_Image_0002,product,"[""product:zigen-15sc"", ""chemical:tolfenpyrad"", ""pest:green-plant-hopper"", ""pest:white-backed-plant-hopper"", ""pest:thrips""]"
zigen_15sc_a3_chunk_02,Zigen 15sc A3 có điểm gì nổi bật so với sản phẩm đối thủ Aoba 15EC?,"Zigen 15sc A3 có hoạt chất Tolfenpyrad 15% dạng SC, được đánh giá mát hơn nhiều so với sản phẩm đối thủ Aoba 15EC của Nichino Nhật Bản. Điều này giúp giảm thiểu tác động xấu đến cây trồng khi phun thuốc, đặc biệt trên các vùng trồng sầu riêng. Sản phẩm có hiệu quả cao trong việc trừ rầy xanh, rầy phấn, trĩ và các loại sâu hại khác.",product_profile,zigen_15sc_a3|tolfenpyrad|thuoc_sau|moi_truong|sau_rieng|ray_xanh|ray_phan,So sánh Zigen 15sc A3 và Aoba 15EC? | Zigen 15sc A3 có ưu điểm gì so với Aoba 15EC? | Tại sao nên chọn Zigen 15sc A3 thay vì Aoba 15EC?,,product,"[""product:zigen-15sc"", ""chemical:tolfenpyrad"", ""crop:sau-rieng""]"
emoil_99ec_spray_chunk_01,Emoil 99EC Spray là thuốc bảo vệ thực vật có đặc điểm gì nổi bật?,"Emoil 99EC Spray là thuốc BVTV chứa hoạt chất Petroleum oil 99% w/w, được đóng gói trong chai 450ml (chai 480ml mới, nắp xanh) và chai 1L tròn trắng (nắp đỏ). Thuốc chuyên dùng để trừ rệp sáp, rệp mềm, rầy, bọ trĩ, nhện đỏ, bọ phấn. Sản phẩm thường được phun sau khi thu hoạch trái cây hoặc hoa để diệt các đối tượng còn sót lại, hoặc phun trước khi cây ra hoa, đậu trái. Tuyệt đối không phun khi cây đang có hoa, trái non hoặc lộc lá non để tránh gây hại. Thuốc có lưu ý về việc tiếp xúc khi sử dụng.",product_profile,petroleum_oil|rua_sap|rua_mem|ray|bo_tri|nhen_do|bo_phan,Emoil 99EC Spray có công dụng gì?|Thuốc Emoil 99EC Spray dùng để trừ sâu bệnh nào?|Cách sử dụng Emoil 99EC Spray như thế nào?,sheet-sp_Page_0485_Image_0001,product,"[""chemical:petroleum-oil"", ""product:emoil-99ec-spray"", ""pest:mealybug"", ""pest:aphid"", ""pest:thrips"", ""pest:red-spider-mite""]"
emoil_99ec_spray_chunk_02,Sản phẩm Emoil 99EC Spray có những lưu ý quan trọng nào khi sử dụng?,"Khi sử dụng Emoil 99EC Spray, cần lưu ý không phun thuốc khi cây đang trong giai đoạn có hoa, trái non hoặc lộc lá non để tránh gây hại cho cây trồng. Thuốc nên được phun sau khi thu hoạch hoặc trước khi cây ra hoa, đậu trái. Ngoài ra, cần chú ý đến việc tiếp xúc trực tiếp với thuốc để đảm bảo an toàn cho người sử dụng.",product_profile,luu_y|an_toan|phun_truoc_hoa|phun_sau_thu_hoach|khong_phun_hoa_trai_non,Những lưu ý khi dùng Emoil 99EC Spray là gì?|Có được phun Emoil 99EC Spray khi cây đang ra hoa không?|Làm sao để sử dụng Emoil 99EC Spray an toàn?,,product,"[""chemical:petroleum-oil"", ""product:emoil-99ec-spray"", ""action:spray"", ""process:application-timing""]"
sinapyram_80wg_chunk_01,Sản phẩm Sinapyram 80WG là thuốc bảo vệ thực vật như thế nào?,"Sinapyram 80WG là thuốc bảo vệ thực vật dạng bột hòa tan (WG) với hoạt chất chính gồm Pymetrozine 60% và Nitenpyram 20%, tổng nồng độ 80%. Sản phẩm được đóng gói dưới dạng túi 20gr, 25gr và 100gr. Sinapyram 80WG đặc trị hiệu quả rầy nâu và các loại sâu chích hút trên cây trồng. Thuốc có tính lưu dẫn mạnh, giúp diệt sâu bệnh tận gốc. Đây là sản phẩm cạnh tranh với thuốc Ram của Á Châu.",product_profile,sinapyram|pymetrozine|nitenpyram|thuoc_sau|ray_nau|luu_dan_manh,Sinapyram 80WG là thuốc gì? | Thành phần hoạt chất của Sinapyram 80WG là gì? | Sinapyram 80WG dùng để diệt sâu bệnh nào? | Quy cách đóng gói của Sinapyram 80WG ra sao?,sheet-sp_Page_0486_Image_0001,product,"[""product:sinapyram-80wg"", ""chemical:pymetrozine"", ""chemical:nitenpyram"", ""pest:ray-nau"", ""pest:sucking-insects""]"
sinapyram_80wg_chunk_02,Sinapyram 80WG dùng để phòng trừ sâu bệnh nào và trên cây trồng nào?,"Sinapyram 80WG chuyên dùng để đặc trị rầy nâu và các loại sâu chích hút gây hại trên nhiều loại cây trồng. Thuốc có tác dụng lưu dẫn mạnh, giúp diệt sâu bệnh hiệu quả từ bên trong cây. Sản phẩm phù hợp sử dụng trên các cây trồng bị rầy nâu và sâu chích hút gây hại, tuy nhiên cần lưu ý không phun thuốc lên cây không phù hợp hoặc giai đoạn cây không cho phép để tránh gây hại.",product_profile,thuoc_sau|ray_nau|sau_chich_hut|luu_dan_manh|thuoc_bvtv,Sinapyram 80WG dùng để diệt sâu bệnh nào? | Thuốc Sinapyram 80WG có tác dụng gì? | Sinapyram 80WG dùng cho cây trồng nào? | Có lưu ý gì khi dùng Sinapyram 80WG không?,,product,"[""product:sinapyram-80wg"", ""chemical:pymetrozine"", ""chemical:nitenpyram"", ""pest:ray-nau"", ""pest:sau-chich-hut"", ""crop:nhieu-loai-cay-trong"", ""action:phong-tru-sau-benh""]"
atomin_15wp_b_ngra_sai_chunk_01,Sản phẩm Atomin 15WP có thành phần và công dụng chính là gì?,"Atomin 15WP chứa hoạt chất Paclobutrazol 15% w/w, được đóng gói dạng 1kg. Sản phẩm dùng để điều hòa sinh trưởng cây trồng, hạn chế sượng trái, kích thích ra hoa trái vụ, hạn chế khô bông và rụng trái non, tăng tỉ lệ đậu trái non, kích thích ra rễ nhanh, chống đỗ ngã và phục hồi cây nhanh, giúp cây xanh tốt và bộ rễ phát triển khỏe mạnh. Sản phẩm phù hợp với nhiều loại cây như xoài, sầu riêng để kích thích ra hoa trái vụ; lúa, bắp để làm cứng cây, xanh lá và chống đổ ngã.",product_profile,paclobutrazol|dieu_hoa_sinh_truong|kich_hoa|chong_do_nga|xoai|sau_rieng|lua|bap,Atomin 15WP dùng để làm gì? | Thành phần và công dụng của Atomin 15WP là gì? | Atomin 15WP có tác dụng như thế nào trên cây trồng? | Sản phẩm Atomin 15WP phù hợp với cây nào? | Atomin 15WP có bán theo quy cách nào?,sheet-sp_Page_0491_Image_0001|sheet-sp_Page_0839_Image_0002,product,"[""product:atomin-15wp"", ""chemical:paclobutrazol"", ""action:regulate-plant-growth"", ""action:stimulate-flowering"", ""action:reduce-fruit-drop""]"
atomin_15wp_b_ngra_sai_chunk_02,Atomin 15WP dùng cho những loại cây trồng nào và có tác dụng gì?,"Atomin 15WP được sử dụng cho các cây ăn trái như xoài, sầu riêng để kích thích ra hoa trái vụ, hạn chế sượng trái, khô bông và rụng trái non. Ngoài ra, sản phẩm còn dùng cho cây lúa, bắp để làm cứng thân, xanh lá, chống đổ ngã và giúp phục hồi cây nhanh chóng. Sản phẩm giúp tăng tỉ lệ đậu trái non và phát triển bộ rễ khỏe mạnh.",product_profile,dieu_hoa_sinh_truong|xoai|sau_rieng|lua|bap|chong_do_nga,Atomin 15WP dùng cho cây gì? | Tác dụng của Atomin 15WP trên xoài và sầu riêng là gì? | Atomin 15WP có giúp chống đổ ngã cho cây lúa và bắp không? | Atomin 15WP có dùng được cho cây ngắn ngày không?,,product,"[""product:atomin-15wp"", ""chemical:paclobutrazol"", ""crop:mango"", ""crop:durian"", ""crop:rice"", ""crop:corn""]"
jinhe_brass_0_01sl_100ml_240ml_chunk_01,Jinhe-Brass 0.01SL là sản phẩm thuốc bảo vệ thực vật như thế nào?,"Jinhe-Brass 0.01SL chứa hoạt chất 24-Epi Brassinolide với nồng độ 0.01% w/w, được đóng gói dạng chai 100ml hoặc 240ml. Sản phẩm có công dụng điều hòa sinh trưởng cây trồng, giúp chống stress do hạn, mặn, sốc nhiệt, kích thích sinh trưởng, ra hoa, đẻ nhánh, tăng chắc hạt và giảm rụng hoa, rụng trái. Ngoài ra, sản phẩm còn giúp rễ cây khỏe, chắc cậy, no đòng và giải độc, giải stress cho cây, tăng khả năng chống chịu các điều kiện bất lợi như ngộ độc thuốc. Jinhe-Brass 0.01SL là sản phẩm tương tự như Thalybas 0.01SL và Brano 0.01SL.",product_profile,jinhe_brass|24-epi_brassinolide|dieu_hoa_sinh_truong|chong_stress|kich_thich_ra_hoa,Jinhe-Brass 0.01SL là thuốc gì? | Jinhe-Brass 0.01SL có công dụng gì? | Thuốc Jinhe-Brass 0.01SL dùng để làm gì?,sheet-sp_Page_0492_Image_0001|sheet-sp_Page_0840_Image_0003,product,"[""product:jinhe-brass-0-01sl"", ""chemical:24-epi-brassinolide"", ""process:plant-growth-regulation"", ""process:stress-resistance"", ""action:stimulate-flowering""]"
jinhe_brass_0_01sl_100ml_240ml_chunk_02,Sản phẩm Jinhe-Brass 0.01SL dùng cho cây trồng nào và có những công dụng chính gì?,"Jinhe-Brass 0.01SL dùng cho nhiều loại cây trồng nhằm điều hòa sinh trưởng, chống stress do hạn hán, mặn, sốc nhiệt, kích thích cây ra hoa, đẻ nhánh, tăng chắc hạt, giảm rụng hoa và rụng trái. Sản phẩm còn giúp rễ cây khỏe mạnh, chắc cậy và no đòng, đồng thời giải độc và tăng khả năng chống chịu các điều kiện bất lợi như ngộ độc thuốc bảo vệ thực vật.",product_profile,dieu_hoa_sinh_truong|chong_stress|ra_hoa|giam_rung_hoa|rung_trai,Jinhe-Brass 0.01SL dùng cho cây gì? | Công dụng chính của Jinhe-Brass 0.01SL là gì? | Jinhe-Brass 0.01SL giúp cây trồng như thế nào?,,product,"[""product:jinhe-brass-0-01sl"", ""chemical:24-epi-brassinolide"", ""crop:multiple-crops"", ""process:growth-regulation"", ""process:stress-resistance"", ""process:flowering-stimulation""]"
thu_c_chu_t_forwarat_0_005_wax_block_chunk_01,Thuốc chuột Forwarat 0.005 Wax-Block có thành phần và công dụng chính là gì?,"Thuốc chuột Forwarat 0.005 Wax-Block chứa hoạt chất Brodifacoum 0.005% w/w. Sản phẩm được đóng gói dạng viên, mỗi túi 20 viên, 5 túi/hộp, 20 hộp/thùng. Thuốc dùng để diệt chuột ngoài đồng ruộng, vườn cây ăn trái, trong nhà, trại chăn nuôi, nhà máy xay xát, kho tàng, khách sạn và bệnh viện. Thuốc không mùi, không gây ngán bả, có tác dụng chống đông máu và không cần trộn thêm mồi khi sử dụng.",product_profile,forwarat|brodifacoum|thuoc_chuot|diet_chuot|wax_block,Thuốc chuột Forwarat 0.005 Wax-Block dùng để làm gì? | Thành phần chính của thuốc chuột Forwarat là gì? | Thuốc chuột Forwarat có đặc điểm gì nổi bật? | Quy cách đóng gói của thuốc chuột Forwarat như thế nào?,sheet-sp_Page_0492_Image_0003|sheet-sp_Page_0840_Image_0001,product,"[""product:forwarat-0-005-wax-block"", ""chemical:brodifacoum"", ""pest:rat"", ""action:rodenticide"", ""process:rodent-control""]"
thu_c_chu_t_forwarat_0_005_wax_block_chunk_02,Cách sử dụng và lưu ý khi dùng thuốc chuột Forwarat 0.005 Wax-Block như thế nào?,"Thuốc chuột Forwarat 0.005 Wax-Block được sử dụng trực tiếp ngoài đồng ruộng, vườn cây ăn trái, trong nhà và các khu vực cần diệt chuột như trại chăn nuôi, nhà máy xay xát, kho tàng, khách sạn, bệnh viện. Thuốc không có mùi, không gây ngán bả và có tác dụng chống đông máu, do đó không cần trộn thêm mồi khi sử dụng. Khi dùng cần đặt viên bả ở những nơi chuột thường qua lại để đạt hiệu quả cao. Lưu ý không để thuốc tiếp xúc trực tiếp với thực phẩm và nơi sinh hoạt của người, tránh xa tầm tay trẻ em.",product_profile,forwarat|brodifacoum|huong_dan_su_dung|luu_y|diet_chuot,Cách dùng thuốc chuột Forwarat 0.005 Wax-Block ra sao? | Có cần trộn mồi khi dùng thuốc chuột Forwarat không? | Những lưu ý an toàn khi sử dụng thuốc chuột Forwarat là gì?,,product,"[""product:forwarat-0-005-wax-block"", ""chemical:brodifacoum"", ""pest:rat"", ""action:rodent-control"", ""process:bait-placement"", ""object:bait-block""]"
chowon_550sl_chunk_01,Chowon 550SL là thuốc gì và có công dụng như thế nào?,"Chowon 550SL là thuốc bảo vệ thực vật chứa hoạt chất Chlormequat với nồng độ 550g/l, được đóng gói tại Agrishop với quy cách 240ml và 450ml. Sản phẩm có tác dụng làm ngắn thân cây, làm thân mập hơn, lá dày và xanh, giúp ngăn ngừa đổ ngã cây, thúc đẩy lúa đẻ nhiều nhánh, ra hoa, đậu quả và ngăn rụng quả. Ngoài ra, Chowon 550SL còn giúp làm già nhanh đọt sầu riêng, làm dày và xanh lá, đồng thời giúp cây tập trung nuôi củ. Sản phẩm rất phù hợp cho cây sầu riêng và không nên dùng khi cây đang còi cọc hoặc chậm phát triển, cũng không được pha trộn với các chất có tính kiềm.",product_profile,chlormequat|thuoc_kich_thich_tang_truong|lam_ngan_than|lam_day_la|sau_rieng|lua,Chowon 550SL dùng để làm gì? | Công dụng chính của Chowon 550SL là gì? | Chowon 550SL có tác dụng như thế nào trên cây trồng?,sheet-sp_Page_0492_Image_0003|sheet-sp_Page_0840_Image_0001,product,"[""product:chowon-550sl"", ""chemical:Chlormequat"", ""action:plant-growth-regulation"", ""crop:durian"", ""crop:rice""]"
chowon_550sl_chunk_02,Chowon 550SL dùng cho cây trồng nào và có lưu ý gì khi sử dụng?,"Chowon 550SL phù hợp sử dụng cho cây lúa, cây sầu riêng và các cây trồng cần làm ngắn thân, tăng độ dày lá và xanh lá. Sản phẩm giúp ngăn đổ ngã cây, thúc đẩy ra hoa, đậu quả và tập trung nuôi củ. Lưu ý không sử dụng thuốc khi cây đang còi cọc, chậm phát triển và không pha trộn với các chất có tính kiềm để tránh làm giảm hiệu quả và gây hại cho cây trồng.",product_profile,lua|sau_rieng|thuoc_kich_thich_tang_truong|luu_y_su_dung,Chowon 550SL dùng cho cây gì? | Có thể dùng Chowon 550SL cho cây sầu riêng không? | Những lưu ý khi sử dụng Chowon 550SL là gì?,,product,"[""product:chowon-550sl"", ""chemical:Chlormequat"", ""crop:rice"", ""crop:durian"", ""action:shorten-stem"", ""action:increase-leaf-thickness""]"
