id,question,answer,category,tags,alt_questions,img_keys,entity_type,tags_v2
nh_m_mi_ng_nhai_qa_02__000082,Liều lượng Tomi dùng để diệt trứng sâu và sâu non mới nở là bao nhiêu?,Liều lượng Tomi khuyến cáo dùng để diệt trứng sâu và sâu non mới nở trong nhóm sâu miệng nhai là 40-50ml pha với 20L nước. Việc sử dụng đúng liều lượng giúp đạt hiệu quả phòng trừ cao và an toàn cho cây trồng.,procedure_mixing_formula_chewing_pests,cong_thuc_phoi_tron_nhom_mieng_nhai|tomi|lieu_luong|mieng_nhai|diet_trung_sau|phac_do,Liều Tomi dùng để diệt trứng sâu là bao nhiêu?|Cách pha Tomi để diệt sâu non mới nở?|Tỷ lệ pha Tomi trong phác đồ sâu miệng nhai?,,procedure,"[""action:apply"", ""process:pest-control"", ""object:pesticide"", ""entity:procedure"", ""pest:chewing-insect-larvae"", ""chemical:tomi""]"
nh_m_mi_ng_nhai_qa_03__000083,Có thể thay thế thuốc Tomi bằng thuốc nào khác khi diệt trứng sâu và sâu non mới nở không?,Thông tin hiện tại chỉ khuyến cáo sử dụng thuốc Tomi với liều 40-50ml/20L để diệt trứng sâu và sâu non mới nở trong nhóm sâu miệng nhai. Việc thay thế thuốc cần tham khảo thêm hướng dẫn chuyên môn hoặc khuyến cáo từ nhà sản xuất để đảm bảo hiệu quả và an toàn.,procedure_mixing_formula_chewing_pests,cong_thuc_phoi_tron_nhom_mieng_nhai|tomi|thay_the|mieng_nhai|diet_trung_sau|phac_do,Có thể thay Tomi bằng thuốc khác không?|Thuốc thay thế Tomi để diệt trứng sâu là gì?|Lựa chọn thuốc khác khi không dùng Tomi như thế nào?,,procedure,"[""process:egg-destruction"", ""process:larvae-control"", ""action:pest-management"", ""object:insecticide"", ""entity:procedure"", ""pest:chewing-bug""]"
nh_m_mi_ng_nhai_chunk_01__000084,Phác đồ phối hợp thuốc phòng trừ sâu nhóm miệng nhai như thế nào?,"Đối tượng sâu hại là nhóm miệng nhai. Công thức phối hợp khuyến cáo là dùng liều thuốc như đối với sâu tơ hoặc tăng gấp 2 lần liều lượng. Ngoài ra, có thể cộng thêm Tomi với liều 50ml pha trong 20L nước để tăng hiệu quả phòng trừ. Lưu ý cần điều chỉnh liều lượng phù hợp với mật độ sâu và điều kiện thực tế.",procedure_mixing_formula_chewing_pests,cong_thuc_phoi_tron_nhom_mieng_nhai|mieng_nhai|cong_thuc_phoi_hop|tomi|lieu_luong,Phác đồ phòng trừ sâu miệng nhai là gì?|Cách phối hợp thuốc cho sâu nhóm miệng nhai như thế nào?|Liều lượng thuốc cho sâu miệng nhai ra sao?|Có thể dùng Tomi trong phác đồ sâu miệng nhai không?,,procedure,"[""action:apply-pesticide"", ""process:pesticide-mixing"", ""object:pesticide"", ""entity:procedure"", ""pest:chewing-mouth-insects"", ""chemical:tomi""]"
nh_m_mi_ng_nhai_qa_01__000085,"Khi phòng trừ sâu nhóm miệng nhai, liều lượng thuốc nên dùng thế nào?","Khi phòng trừ sâu nhóm miệng nhai, nên dùng liều thuốc tương đương như đối với sâu tơ hoặc có thể tăng gấp 2 lần liều để đảm bảo hiệu quả. Việc tăng liều cần cân nhắc dựa trên mật độ sâu và điều kiện thực tế.",procedure_mixing_formula_chewing_pests,cong_thuc_phoi_tron_nhom_mieng_nhai|mieng_nhai|lieu_luong|phac_do,Liều lượng thuốc cho sâu miệng nhai nên như thế nào?|Có nên tăng liều khi phòng trừ sâu miệng nhai không?|Liều dùng thuốc cho sâu nhóm miệng nhai là bao nhiêu?,,procedure,"[""process:pest-control"", ""action:apply-chemical"", ""object:insecticide"", ""entity:procedure"", ""pest:chewing-insects""]"
nh_m_mi_ng_nhai_qa_02__000086,Có thể phối hợp thuốc nào với công thức phòng trừ sâu nhóm miệng nhai?,Có thể phối hợp thêm thuốc Tomi với liều 50ml pha trong 20L nước vào công thức phòng trừ sâu nhóm miệng nhai để tăng hiệu quả. Việc phối hợp này giúp mở rộng phổ tác dụng và tăng khả năng kiểm soát sâu hại.,procedure_mixing_formula_chewing_pests,cong_thuc_phoi_tron_nhom_mieng_nhai|mieng_nhai|tomi|cong_thuc_phoi_hop|phong_tru_sau,Phối hợp thuốc nào với công thức phòng trừ sâu miệng nhai?|Có thể dùng Tomi trong phác đồ sâu miệng nhai không?|Liều lượng Tomi khi phối hợp là bao nhiêu?,,procedure,"[""process:pest-control"", ""action:mixing-chemicals"", ""object:pesticide"", ""entity:procedure"", ""pest:chewing-insects"", ""chemical:tomi""]"
nh_m_mi_ng_nhai_qa_03__000087,Lưu ý gì khi sử dụng phác đồ phối hợp thuốc cho sâu nhóm miệng nhai?,"Lưu ý khi sử dụng phác đồ phối hợp thuốc cho sâu nhóm miệng nhai là cần điều chỉnh liều lượng phù hợp với mật độ sâu thực tế, có thể tăng gấp 2 lần liều so với sâu tơ. Ngoài ra, khi phối hợp thêm Tomi, cần đảm bảo pha đúng liều 50ml/20L nước để tránh gây độc hại cho cây trồng và môi trường.",procedure_mixing_formula_chewing_pests,cong_thuc_phoi_tron_nhom_mieng_nhai|mieng_nhai|luu_y|tomi|lieu_luong|phoi_thuoc,Những lưu ý khi dùng phác đồ sâu miệng nhai là gì?|Cần chú ý gì khi phối hợp Tomi trong phác đồ?|Có nên tăng liều thuốc khi phòng trừ sâu miệng nhai không?,,procedure,"[""process:chemical-application"", ""action:dose-adjustment"", ""object:pesticide-mixture"", ""entity:procedure"", ""pest:chewing-insects""]"
nh_m_mi_ng_nhai_chunk_01__000088,Phác đồ phối hợp thuốc phòng trừ sâu miệng nhai như thế nào?,"Đối tượng sâu hại là nhóm miệng nhai. Công thức phối hợp khuyến cáo gồm Binhtox Gold 50-100ml + Kajio 5EC 50ml + Tomi 50ml pha với 20L nước, phun khi sâu chui ra (thường vào sáng sớm hoặc tối khi tắt mặt trời). Hiệu quả đạt 70-90%. Để tăng hiệu quả, nên cộng thêm thuốc bám dính khi phun.",procedure_mixing_formula_chewing_pests,cong_thuc_phoi_tron_nhom_mieng_nhai|mieng_nhai|cong_thuc_phoi_hop|binhtox_gold|kajio_5ec|tomi,"Phác đồ thuốc cho sâu miệng nhai là gì?|Cách phối hợp thuốc Binhtox Gold, Kajio 5EC và Tomi như thế nào?|Khi nào nên phun thuốc cho sâu miệng nhai?|Có lưu ý gì khi dùng phác đồ thuốc cho sâu miệng nhai?",,procedure,"[""action:spray"", ""process:chemical-mixing"", ""entity:procedure"", ""pest:chewing-mouth-insects"", ""chemical:binhtox-gold"", ""chemical:kajio-5ec""]"
nh_m_mi_ng_nhai_qa_01__000089,Khi nào nên phun thuốc theo phác đồ Binhtox Gold + Kajio 5EC + Tomi để phòng trừ sâu miệng nhai?,"Nên phun thuốc khi sâu miệng nhai chui ra, thường vào sáng sớm hoặc tối khi tắt mặt trời để đạt hiệu quả cao nhất.",procedure_mixing_formula_chewing_pests,cong_thuc_phoi_tron_nhom_mieng_nhai|mieng_nhai|thoi_diem_phun|binhtox_gold|kajio_5ec|tomi,Khi nào phun thuốc cho sâu miệng nhai theo phác đồ này?|Thời điểm phun thuốc hiệu quả cho sâu miệng nhai là gì?|Phun thuốc khi sâu miệng nhai xuất hiện lúc nào?,,procedure,"[""process:spraying-pesticides"", ""action:apply-chemical"", ""object:binhtox-gold"", ""object:kajio-5ec"", ""object:tomi"", ""entity:procedure""]"
nh_m_mi_ng_nhai_qa_02__000090,"Tỷ lệ phối trộn thuốc Binhtox Gold, Kajio 5EC và Tomi trong phác đồ phòng trừ sâu miệng nhai là bao nhiêu?",Phối trộn gồm Binhtox Gold 50-100ml + Kajio 5EC 50ml + Tomi 50ml pha với 20L nước để phun.,procedure_mixing_formula_chewing_pests,cong_thuc_phoi_tron_nhom_mieng_nhai|mieng_nhai|ty_le_phoi_tron|binhtox_gold|kajio_5ec|tomi|phac_do,"Tỷ lệ thuốc trong phác đồ Binhtox Gold, Kajio 5EC, Tomi là gì?|Cách pha thuốc phòng trừ sâu miệng nhai như thế nào?|Liều lượng thuốc phối hợp cho sâu miệng nhai?",,procedure,"[""process:mixing"", ""action:spraying"", ""object:binhtox-gold"", ""object:kajio-5ec"", ""object:tomi"", ""entity:procedure""]"
nh_m_mi_ng_nhai_qa_03__000091,"Có lưu ý gì khi sử dụng phác đồ phối hợp thuốc Binhtox Gold, Kajio 5EC và Tomi để phòng trừ sâu miệng nhai?","Lưu ý phun thuốc khi sâu chui ra, thường vào sáng sớm hoặc tối tắt mặt trời. Để tăng hiệu quả, nên cộng thêm thuốc bám dính khi phun.",procedure_mixing_formula_chewing_pests,cong_thuc_phoi_tron_nhom_mieng_nhai|mieng_nhai|luu_y|binhtox_gold|kajio_5ec|tomi|bam_dinh,Lưu ý khi dùng phác đồ thuốc cho sâu miệng nhai là gì?|Có cần thêm thuốc bám dính khi phun không?|Khi nào phun thuốc để đạt hiệu quả cao nhất?,,procedure,"[""process:spraying"", ""action:timing-application"", ""object:adhesive-agent"", ""entity:procedure"", ""pest:chewing-insect"", ""chemical:binhtox-gold""]"
nh_m_mi_ng_nhai_chunk_01__000092,Phác đồ phối hợp thuốc phòng trừ nhóm sâu miệng nhai như thế nào?,"Đối tượng sâu hại là nhóm miệng nhai. Công thức phối hợp khuyến cáo là sử dụng công thức giống sâu tơ kết hợp với thuốc lưu dẫn nếu muốn diệt đồng thời sâu tơ và bọ nhảy. Lưu ý, thuốc lưu dẫn chỉ dùng khi cần kiểm soát cả hai loại sâu, giúp tăng hiệu quả phòng trừ.",procedure_mixing_formula_chewing_pests,cong_thuc_phoi_tron_nhom_mieng_nhai|mieng_nhai|cong_thuc_phoi_hop|thuoc_luu_dan|sau_to|bo_nhay,phac_do phong tru nhom mieng nhai la gi|cong thuc phoi hop cho nhom mieng nhai nhu the nao|co nen dung thuoc luu dan khi diet sau to va bo nhay khong|huong dan su dung cong thuc phoi hop cho sau mieng nhai,,procedure,"[""process:pest-control"", ""action:apply-chemical"", ""object:insecticide-formulation"", ""entity:procedure"", ""pest:chewing-insect"", ""chemical:systemic-insecticide""]"
nh_m_mi_ng_nhai_qa_01__000093,Nhóm sâu miệng nhai nên dùng công thức thuốc nào để phòng trừ hiệu quả?,Nhóm sâu miệng nhai nên dùng công thức giống sâu tơ kết hợp với thuốc lưu dẫn nếu muốn diệt cả sâu tơ và bọ nhảy. Công thức này giúp kiểm soát đồng thời các đối tượng sâu hại trong nhóm miệng nhai.,procedure_mixing_formula_chewing_pests,cong_thuc_phoi_tron_nhom_mieng_nhai|mieng_nhai|cong_thuc_phoi_hop|sau_to|bo_nhay,nhom sau mieng nhai dung cong thuc thuoc nao|phac do phong tru nhom mieng nhai la gi|cong thuc phoi hop cho nhom mieng nhai nhu the nao,,procedure,"[""process:pest-control"", ""action:apply-pesticide"", ""object:pesticide-formulation"", ""entity:procedure"", ""pest:chewing-mouthpart-insects""]"
nh_m_mi_ng_nhai_qa_02__000094,Khi nào nên sử dụng thuốc lưu dẫn trong phác đồ phòng trừ nhóm miệng nhai?,Thuốc lưu dẫn nên được sử dụng trong phác đồ phối hợp khi cần diệt đồng thời sâu tơ và bọ nhảy. Nếu chỉ có sâu tơ thì có thể dùng riêng công thức giống sâu tơ mà không cần thêm thuốc lưu dẫn.,procedure_mixing_formula_chewing_pests,cong_thuc_phoi_tron_nhom_mieng_nhai|thuoc_luu_dan|sau_to|bo_nhay|mieng_nhai,khi nao dung thuoc luu dan trong phong tru nhom mieng nhai|co nen dung thuoc luu dan khi chi co sau to khong|huong dan su dung thuoc luu dan trong phac do mieng nhai,,procedure,"[""process:pest-control"", ""action:apply-systemic-insecticide"", ""object:systemic-insecticide"", ""entity:procedure"", ""pest:leaf-chewing-insects"", ""pest:thrips""]"
nh_m_mi_ng_nhai_qa_03__000095,Công thức giống sâu tơ phối hợp với thuốc lưu dẫn có ưu điểm gì?,"Công thức phối hợp giữa thuốc giống sâu tơ và thuốc lưu dẫn giúp kiểm soát hiệu quả cả sâu tơ và bọ nhảy trong nhóm sâu miệng nhai, tăng hiệu quả phòng trừ sâu hại và giảm thiểu tổn thất cho cây trồng.",procedure_mixing_formula_chewing_pests,cong_thuc_phoi_tron_nhom_mieng_nhai|cong_thuc_phoi_hop|sau_to|bo_nhay|mieng_nhai,uu diem cong thuc phoi hop giong sau to va thuoc luu dan|tac dung cua cong thuc phoi hop trong phong tru mieng nhai|tai sao phoi hop thuoc luu dan voi cong thuc sau to,,procedure,"[""process:insect-control"", ""action:combine-pesticides"", ""object:systemic-insecticide"", ""object:insect-larvae"", ""entity:procedure"", ""crop:field-crop""]"
nh_m_mi_ng_nhai_qa_04__000096,Có thể thay thế thuốc lưu dẫn bằng loại thuốc nào khác trong phác đồ này không?,"Thông tin không đề cập thuốc thay thế cụ thể cho thuốc lưu dẫn trong phác đồ phối hợp với công thức giống sâu tơ. Do đó, nên tuân thủ khuyến cáo sử dụng thuốc lưu dẫn để đảm bảo hiệu quả phòng trừ sâu hại.",procedure_mixing_formula_chewing_pests,cong_thuc_phoi_tron_nhom_mieng_nhai|thuoc_luu_dan|mieng_nhai|sau_to,co the thay the thuoc luu dan bang thuoc khac trong phac do mieng nhai khong|thuoc luu dan co the duoc thay the bang gi|huong dan thay the thuoc luu dan trong phac do mieng nhai,,procedure,"[""process:pest-control"", ""action:apply-pesticide"", ""object:systemic-insecticide"", ""entity:procedure"", ""pest:cotton-bollworm""]"
nh_m_mi_ng_nhai_chunk_01__000097,Phác đồ phối hợp thuốc phòng trừ nhóm sâu miệng nhai như thế nào?,"Đối tượng sâu hại là nhóm miệng nhai. Công thức phối hợp khuyến cáo là sử dụng Bipimai kết hợp với thuốc lưu dẫn và Abamectin 3.6 để phòng trừ sâu đục/trong. Nếu chỉ muốn diệt riêng bọ nhảy, có thể dùng riêng Abamectin 3.6. Lưu ý phối hợp đúng liều lượng và theo dõi mật độ sâu để đạt hiệu quả cao.",procedure_mixing_formula_chewing_pests,cong_thuc_phoi_tron_nhom_mieng_nhai|mieng_nhai|bipimai|abamectin|luu_dan|cong_thuc_phoi_hop,Phác đồ phòng trừ sâu miệng nhai gồm những thuốc nào? | Công thức phối hợp Bipimai và Abamectin dùng ra sao? | Khi nào nên dùng Abamectin riêng để diệt bọ nhảy? | Lưu ý khi phối hợp thuốc phòng sâu miệng nhai?,,procedure,"[""action:apply-chemical"", ""process:pest-control"", ""object:pesticide"", ""entity:procedure"", ""pest:chewing-mouth-insects"", ""chemical:bipimai""]"
nh_m_mi_ng_nhai_qa_01__000098,Nhóm sâu miệng nhai nên dùng công thức phối hợp thuốc nào để phòng trừ hiệu quả?,"Nhóm sâu miệng nhai nên dùng công thức phối hợp Bipimai + thuốc lưu dẫn + Abamectin 3.6 để phòng trừ sâu đục/trong hiệu quả. Nếu chỉ muốn diệt riêng bọ nhảy, có thể dùng riêng Abamectin 3.6.",procedure_mixing_formula_chewing_pests,cong_thuc_phoi_tron_nhom_mieng_nhai|mieng_nhai|bipimai|abamectin|luu_dan|phac_do,Nhóm sâu miệng nhai dùng thuốc gì để phòng trừ? | Công thức phối hợp thuốc cho sâu miệng nhai là gì? | Có thể dùng Abamectin riêng cho bọ nhảy không?,,procedure,"[""action:phong-tru"", ""process:phoi-hop-thuoc"", ""entity:procedure"", ""pest:sau-mieng-nhai"", ""pest:sau-duc-trong"", ""chemical:bipimai""]"
nh_m_mi_ng_nhai_qa_02__000099,Có thể thay thế thuốc nào trong công thức Bipimai + Lưu dẫn + Abamectin 3.6 không?,"Trong công thức phối hợp Bipimai + thuốc lưu dẫn + Abamectin 3.6, cần tuân thủ đúng liều lượng và thành phần để đảm bảo hiệu quả phòng trừ sâu miệng nhai. Việc thay thế thuốc cần được cân nhắc kỹ và tham khảo ý kiến chuyên gia để tránh giảm hiệu quả hoặc gây kháng thuốc.",procedure_mixing_formula_chewing_pests,cong_thuc_phoi_tron_nhom_mieng_nhai|mieng_nhai|bipimai|abamectin|luu_dan|thay_the_thuoc,Có thể thay thuốc trong công thức Bipimai + Abamectin không? | Thay thế thuốc trong phác đồ sâu miệng nhai thế nào? | Lưu ý khi thay thuốc trong công thức phối hợp?,,procedure,"[""process:pest-control"", ""action:chemical-substitution"", ""entity:procedure"", ""pest:chewing-insects"", ""chemical:bipimai"", ""chemical:abamectin""]"
nh_m_mi_ng_nhai_qa_03__000100,Khi nào nên ưu tiên dùng thuốc lưu dẫn trong phác đồ phòng trừ sâu miệng nhai?,"Thuốc lưu dẫn được ưu tiên sử dụng trong phác đồ phối hợp với Bipimai và Abamectin 3.6 để tăng hiệu quả phòng trừ sâu miệng nhai, đặc biệt khi sâu đục/trong phát triển mạnh. Việc sử dụng thuốc lưu dẫn giúp thuốc thấm sâu và kéo dài thời gian bảo vệ cây trồng.",procedure_mixing_formula_chewing_pests,cong_thuc_phoi_tron_nhom_mieng_nhai|mieng_nhai|luu_dan|bipimai|abamectin|phac_do,Khi nào dùng thuốc lưu dẫn trong phác đồ sâu miệng nhai? | Vai trò của thuốc lưu dẫn trong phối hợp thuốc? | Ưu tiên dùng lưu dẫn khi nào?,,procedure,"[""process:pest-control"", ""action:apply-systemic-insecticide"", ""object:systemic-insecticide"", ""entity:procedure"", ""pest:chewing-insect"", ""chemical:bipimai""]"
