id,question,answer,category,tags,alt_questions,img_keys,entity_type,tags_v2
thalonil_75wp_bacolinh_chunk_02,Cách sử dụng và liều lượng của Thalonil 75WP (Bacolinh) như thế nào?,"Thalonil 75WP (Bacolinh) được sử dụng bằng cách pha với nước theo liều lượng hướng dẫn trên bao bì, phun đều lên cây trồng khi bệnh mới xuất hiện hoặc theo định kỳ để phòng bệnh. Liều lượng cụ thể tùy thuộc vào loại cây và bệnh cần phòng trừ, thường dao động từ 1-2g thuốc trên 1 lít nước phun. Cần phun thuốc đều trên toàn bộ bộ phận cây bị bệnh hoặc dễ bị bệnh để đạt hiệu quả cao. Tránh phun thuốc vào giai đoạn cây đang ra hoa hoặc quả non để không ảnh hưởng đến năng suất và chất lượng sản phẩm. Không sử dụng thuốc trên các cây không được khuyến cáo trong hướng dẫn sử dụng.",product_profile,,Cách dùng Thalonil 75WP như thế nào? | Liều lượng phun Thalonil 75WP ra sao? | Có lưu ý gì khi sử dụng Thalonil 75WP? | Thalonil 75WP có thể phun khi cây ra hoa không?,,product,"[""chemical:chlorothalonil"", ""product:thalonil-75wp"", ""action:mix-with-water"", ""action:spray"", ""process:disease-prevention"", ""pest:plant-disease""]"
mekongvil_5sc_vic_thuy_si_5sc_chunk_01,Thuốc BVTV Mekongvil 5SC có thành phần và công dụng chính là gì?,"Mekongvil 5SC chứa hoạt chất Hexaconazole 50g/l, được đóng gói dưới dạng chai 100ml, 480ml và 1L. Sản phẩm dùng để phòng trừ các bệnh nấm trên nhiều loại cây trồng như lúa (bệnh khô vằn, lem lép hạt), cà phê (rỉ sắt, nấm hồng, đốm hồng, đốm vòng), lạc (đốm lá), ngô (khô vằn), hoa hồng (rỉ sắt, phấn trắng, đốm đen), thuốc lá (lở cổ rễ), cao su (phấn trắng, vàng lá, nấm hồng), hoa cúc (nấm cóc). Mekongvil 5SC có hiệu quả tốt với nhóm nấm A, yếu với nấm nhóm B và không có tác dụng với nấm nhóm O. Đây là sản phẩm cạnh tranh với Anvil của Syngenta.",product_profile,,Thuốc Mekongvil 5SC có thành phần gì và dùng cho cây nào? | Mekongvil 5SC dùng để phòng trừ bệnh gì trên cây trồng? | Quy cách đóng gói của Mekongvil 5SC là gì? | Mekongvil 5SC có tác dụng với nhóm nấm nào?,,product,"[""chemical:hexaconazole"", ""product:mekongvil-5sc"", ""disease:fungal-diseases"", ""crop:rice"", ""crop:coffee"", ""disease:nhom-a"", ""disease:nhom-b""]"
mekongvil_5sc_vic_thuy_si_5sc_chunk_02,Cách sử dụng và lưu ý khi dùng thuốc Mekongvil 5SC trên cây trồng?,"Mekongvil 5SC dùng để phòng trừ bệnh nấm trên nhiều loại cây trồng với liều lượng và cách dùng theo hướng dẫn của nhà sản xuất. Thuốc có hiệu quả cao với nhóm nấm A, yếu với nấm nhóm B và không có tác dụng với nấm nhóm O. Khi sử dụng cần lưu ý không phun thuốc lên cây không thuộc danh mục, tránh phun vào giai đoạn cây đang ra hoa hoặc thu hoạch để đảm bảo an toàn và hiệu quả. Nên tuân thủ đúng liều lượng và thời gian cách ly sau khi phun thuốc.",product_profile,,Cách dùng thuốc Mekongvil 5SC như thế nào? | Những lưu ý quan trọng khi sử dụng Mekongvil 5SC là gì? | Có nên phun Mekongvil 5SC trong giai đoạn cây ra hoa không?,,product,"[""chemical:hexaconazole"", ""product:mekongvil-5sc"", ""disease:fungal-disease"", ""crop:multiple-crops"", ""action:application"", ""process:disease-prevention""]"
hoanganhvil_50sc_anhvil_th_y_s_chunk_01,Thuốc Hoanganhvil 50SC (Anhvil Thụy Sĩ) có thành phần và công dụng chính là gì?,"Hoanganhvil 50SC (Anhvil Thụy Sĩ) là thuốc BVTV chứa hoạt chất Hexaconazole 50g/l, được đóng gói dạng chai 1L. Thuốc có công dụng phòng trừ nhiều bệnh do nấm trên các cây trồng như: cà phê (rỉ sắt, nấm hồng, đốm hồng, đốm vòng), cam (ghẻ sẹo, nám quả), cao su (phấn trắng, vàng lá, nấm hồng), hoa hồng (rỉ sắt, phấn trắng, đốm đen, sương mai), lạc (đốm lá), lúa (khô vằn, lem lép hạt, vàng lá), ngô (khô vằn), thuốc lá (lở cổ rễ), thanh long (đốm nâu), xoài (thán thư), sầu riêng (thán thư, nấm hồng, cháy lá), bơ (nấm hồng, héo rủ).",product_profile,,Thuốc Hoanganhvil 50SC dùng để làm gì? | Hoanganhvil 50SC có thành phần hoạt chất nào? | Thuốc Hoanganhvil 50SC phòng trừ bệnh trên cây nào? | Quy cách đóng gói của Hoanganhvil 50SC là gì?,,product,"[""product:hoanganhvil-50sc"", ""chemical:hexaconazole"",  ""disease:rust"", ""disease:powdery-mildew""]"
hoanganhvil_50sc_anhvil_th_y_s_chunk_02,Hoanganhvil 50SC dùng cho những loại cây trồng và bệnh nào?,"Hoanganhvil 50SC được sử dụng cho nhiều loại cây trồng khác nhau để phòng trừ các bệnh nấm và bệnh hại như sau: Cà phê (rỉ sắt, nấm hồng, đốm hồng, đốm vòng), cam (ghẻ sẹo, nám quả), cao su (phấn trắng, vàng lá, nấm hồng), hoa hồng (rỉ sắt, phấn trắng, đốm đen, sương mai), lạc (đốm lá), lúa (khô vằn, lem lép hạt, vàng lá), ngô (khô vằn), thuốc lá (lở cổ rễ), thanh long (đốm nâu), xoài (thán thư), sầu riêng (thán thư, nấm hồng, cháy lá), bơ (nấm hồng, héo rủ).",product_profile,,Hoanganhvil 50SC có thể dùng cho cây cà phê không? | Thuốc này trị bệnh gì trên cây xoài? | Hoanganhvil 50SC có phòng trừ bệnh cho cây lúa không? | Các bệnh trên cây sầu riêng được Hoanganhvil 50SC kiểm soát là gì?,,product,"[""product:hoanganhvil-50sc"", ""chemical:hexaconazole"", ""crop:ca-phe"", ""crop:cam"", ""crop:cao-su"", ""crop:hoa-hong""]"
haruko_5sc_vil_n_chunk_01,Haruko 5SC là thuốc gì và có thành phần hoạt chất nào?,"Haruko 5SC là thuốc bảo vệ thực vật dạng lỏng, chứa hoạt chất Hexaconazole với nồng độ 50g/l. Sản phẩm được đóng gói quy cách 1L, dùng để phòng trừ các bệnh nấm trên nhiều loại cây trồng như cao su, hoa hồng, cà phê và lúa.",product_profile,,Haruko 5SC là thuốc gì? | Thành phần hoạt chất của Haruko 5SC là gì? | Thuốc Haruko 5SC dùng để làm gì?,,product,"[""product:haruko-5sc"", ""chemical:hexaconazole"",  ""pest:fungal-disease"", ""crop:rubber""]"
haruko_5sc_vil_n_chunk_02,Haruko 5SC có công dụng phòng trừ bệnh trên cây trồng nào và bệnh gì?,Haruko 5SC có công dụng phòng trừ các bệnh nấm trên cây trồng như sau: trên cao su phòng bệnh nấm hồng; trên hoa hồng phòng bệnh phấn trắng và thán thư; trên cà phê phòng bệnh đốm mắt cua; trên lúa phòng bệnh khô vằn và lem lép hạt.,product_profile,,Haruko 5SC dùng để phòng bệnh gì trên cao su? | Thuốc Haruko 5SC trị bệnh gì trên hoa hồng? | Haruko 5SC có tác dụng gì trên cà phê và lúa?,,product,"[""product:haruko-5sc"", ""chemical:hexaconazole"", ""disease:nam-hong"", ""disease:phank-trang"", ""disease:than-thu"", ""disease:dom-mat-cua""]"
scorcarb_80wg_komulunx_chunk_01,Scorcarb 80WG  là thuốc BVTV có thành phần và công dụng chính như thế nào?,"Scorcarb 80WG  chứa hoạt chất sulfur với nồng độ 800g/kg, được đóng gói 1 kg mỗi bao bì. Thuốc dùng để phòng trừ nhện đỏ trên cam và lúa; phấn trắng và đốm lá trên cây ăn trái; nhện gié, rệp gié, nhện bạc trên lúa; bệnh phấn trắng trên xoài; đốm lá trên lạc (đậu phộng); thán thư trên hồ tiêu và hoa hồng; đốm trắng trên thanh long. Sản phẩm mạnh nhất trong việc phòng trừ Erysiphe / Oidium spp. (phấn trắng) và Elsinoë fawcettii (ghẻ sẹo cam, chanh), đồng thời phòng nhẹ các bệnh khác nấm nhóm A. Ngoài ra, thuốc còn trừ hiệu quả nhện đỏ, gié, lông nhung, trắng nhưng không trừ được nấm nhóm B và O. Sản phẩm đối thủ là Kumulus 80WG của BASF.",product_profile,,Scorcarb 80WG  là thuốc gì và dùng cho cây nào? | Thành phần và công dụng của Scorcarb 80WG  ra sao? | Scorcarb 80WG  có tác dụng phòng trừ bệnh gì trên cây trồng? | Sản phẩm Scorcarb 80WG  dùng để trừ sâu bệnh nào?,,product,"[""chemical:sulfur"", ""product:scorcarb-80wg"", ""pest:red-spider-mite"", ""pest:rice-mite"", ""disease:powdery-mildew"", ""disease:nhom-a""]"
scorcarb_80wg_komulunx_chunk_02,Cách sử dụng và liều lượng của Scorcarb 80WG  như thế nào?,"Scorcarb 80WG  được sử dụng phun lên cây trồng theo hướng dẫn của nhà sản xuất, liều lượng và cách dùng cụ thể tùy thuộc vào đối tượng cây trồng và loại bệnh hoặc sâu cần phòng trừ. Thuốc phù hợp để phun phòng và trị các loại nhện đỏ, phấn trắng, đốm lá, thán thư và các bệnh khác đã nêu. Lưu ý không sử dụng thuốc trên các cây không được phép phun và tránh phun trong giai đoạn cây có thể bị ảnh hưởng xấu do thuốc. Cần tuân thủ các quy định an toàn lao động và bảo vệ môi trường khi sử dụng.",product_profile,,Cách dùng Scorcarb 80WG  cho các loại cây trồng như thế nào? | Liều lượng phun thuốc Scorcarb 80WG  ra sao? | Những lưu ý khi sử dụng Scorcarb 80WG  là gì?,,product,"[""chemical:sulfur"", ""product:scorcarb-80wg"", ""action:spray"", ""pest:red-spider-mite"", ""disease:powdery-mildew""]"
trinong_50wp_carbendazim_chunk_01,Trinong 50WP là thuốc bảo vệ thực vật có thành phần và công dụng như thế nào?,"Trinong 50WP chứa hoạt chất Prochloraz-Manganesse Complex với nồng độ 500g/kg, được đóng gói dưới dạng 20g và 100g. Thuốc có công dụng phòng trừ nhiều bệnh nấm trên cây trồng như: lúa bị đạo ôn, lem lép hạt, khô vằn, thối thân; hành bị đốm lá; dây tây và hoa hồng bị thán thư, phấn trắng, mốc sương (nấm lông chuột); chanh dây bị đốm nâu (bã trầu); cà chua bị đốm vòng, thán thư; cam bị thán thư, thối đầu trái gây rụng trái; hoa cúc bị đốm nâu. Thuốc đặc biệt hiệu quả với nhóm nấm A, nhất là thán thư do nấm Colletotrichum và nấm đất Fusarium gây bệnh chết chậm, thối rễ, héo rũ cây. Thuốc có hiệu quả trung bình khá với nấm nhóm B và không hiệu quả với nấm nhóm O.",product_profile,,Trinong 50WP là thuốc gì và dùng cho cây nào? | Thành phần và công dụng của Trinong 50WP là gì? | Thuốc Trinong 50WP có tác dụng phòng trừ bệnh nào trên cây trồng? | Trinong 50WP dùng để trị bệnh gì trên lúa và hoa hồng?,,product,"[""product:trinong-50wp"", ""chemical:prochloraz-manganesse-complex"", ""disease:blast"", ""disease:leaf-spot"", ""disease:anthracnose"", ""disease:powdery-mildew"", ""disease:nhom-a"", ""disease:nhom-b""]"
trinong_50wp_carbendazim_chunk_02,Sản phẩm Trinong 50WP có những đặc điểm nổi bật và đối thủ cạnh tranh nào?,"Trinong 50WP thuộc nhóm thuốc trừ bệnh nấm nhóm A với hiệu quả tốt đặc biệt đối với bệnh thán thư do nấm Colletotrichum và nấm đất Fusarium gây bệnh chết chậm, thối rễ, héo rũ cây. Thuốc có hiệu quả trung bình khá với nấm nhóm B và không có hiệu quả với nấm nhóm O. Sản phẩm có đối thủ cạnh tranh chính là BMC, đây là sản phẩm cùng tên được bán nhiều nhất tại Việt Nam.",product_profile,,Trinong 50WP có điểm gì nổi bật? | Ai là đối thủ cạnh tranh chính của Trinong 50WP? | Hiệu quả của Trinong 50WP với các nhóm nấm như thế nào?,,product,"[""product:trinong-50wp"", ""chemical:prochloraz-manganesse-complex"", ""disease:anthracnose"", ""disease:fusarium-wilt"", ""pest:soil-fungi"", ""chemical:disease-fungicide-group-a""]"
bisomin_2sl_kasu_nh_t_chunk_01,Bisomin 2SL (Kasu Nhật) là thuốc BVTV có thành phần gì và công dụng ra sao?,"Bisomin 2SL (Kasu Nhật) chứa hoạt chất Kasugamycin với nồng độ 20g/l. Sản phẩm được đóng gói dưới dạng chai 20ml và 450ml, phân phối bởi các nhà cung cấp như BMC, Phúc Thịnh và Agrishop. Thuốc đặc trị các bệnh do vi khuẩn trên nhiều loại cây trồng như lúa (bệnh bạc lá, đạo ôn), cam, quýt (thán thư, sẹo), vải, nhãn, xoài (thán thư, thối quả), cà chua, bắp cải (héo rũ, lỡ cổ rễ), nho (thối quả, phấn trắng). Đây là sản phẩm đặc trị khuẩn, tương tự sản phẩm Kasumin của UPL Ấn Độ (trước là Arysta Nhật Bản).",product_profile,,Bisomin 2SL có thành phần gì và công dụng chính là gì? | Thuốc Bisomin 2SL dùng để trị bệnh gì trên cây trồng? | Bisomin 2SL có những quy cách đóng gói nào? | Bisomin 2SL có đặc điểm nổi bật gì? | Sản phẩm Bisomin 2SL có đối thủ cạnh tranh nào?,,product,"[""chemical:kasugamycin"", ""product:bisomin-2sl"", ""pest:bacterial-diseases"", ""crop:rice"", ""crop:citrus""]"
bisomin_2sl_kasu_nh_t_chunk_02,Bisomin 2SL dùng cho những loại cây trồng và bệnh nào?,"Bisomin 2SL được sử dụng cho nhiều loại cây trồng chính như lúa, cam, quýt, vải, nhãn, xoài, cà chua, bắp cải và nho. Thuốc đặc trị các bệnh vi khuẩn và nấm như bạc lá, đạo ôn trên lúa; thán thư, sẹo trên cam, quýt; thán thư, thối quả trên vải, nhãn, xoài; héo rũ, lỡ cổ rễ trên cà chua, bắp cải; thối quả, phấn trắng trên nho. Sản phẩm giúp kiểm soát hiệu quả các bệnh do vi khuẩn gây hại, bảo vệ năng suất và chất lượng cây trồng.",product_profile,,Bisomin 2SL dùng cho cây nào và trị bệnh gì? | Những bệnh nào trên cây trồng được Bisomin 2SL đặc trị? | Bisomin 2SL có thể dùng cho cây nho để trị bệnh gì? | Bisomin 2SL có hiệu quả với bệnh đạo ôn trên lúa không?,,product,"[""chemical:kasugamycin"", ""product:bisomin-2sl"", ""crop:rice"", ""crop:orange"", ""crop:tangerine"", ""crop:longan""]"
tatsu_25wp_m8_singapore_c_2_m_u_xanh_v_ng_chunk_01,Thuốc Tatsu 25WP (m8-singapore) có thành phần và công dụng chính là gì?,"Tatsu 25WP (m8-singapore) là thuốc bảo vệ thực vật chứa hoạt chất Metalaxyl với nồng độ 250g/kg. Sản phẩm được đóng gói với nhiều quy cách như 25g, 100g, 500g tùy nhà phân phối (Delta, BMC, Phúc Thịnh). Thuốc có tác dụng phòng trừ nhiều bệnh do nấm gây ra trên các cây trồng như đậu tương (phấn trắng), ca cao (thối thân, quả), hồ tiêu (chết nhanh, thối rễ), cao su (vàng rụng lá, loét sọc mặt cạo), sắn (vàng lá), khoai tây (sương mai), lạc (chết ẻo), dưa hấu (nứt thân, xì mủ), xoài (thán thư), cà chua (mốc sương), cam, quýt (thán thư, ghẻ loét), lúa (lem lép hạt, vàng lá), ớt (thán thư), bắp cải (thán thư, sương mai, thối nhũn), sầu riêng (xì mủ), nho, chanh dây (thán thư), hành (đốm lá, héo rũ, mốc sương). Thuốc thuộc nấm nhóm O, có hiệu quả cao trên thân, lá và rễ, không phù hợp với nấm nhóm A và B.",product_profile,,Thuốc Tatsu 25WP (m8-singapore) dùng để làm gì? | Thành phần hoạt chất của Tatsu 25WP (m8-singapore) là gì? | Tatsu 25WP (m8-singapore) có tác dụng trên cây trồng nào? | Quy cách đóng gói của Tatsu 25WP (m8-singapore) là gì?,,product,"[""product:tatsu-25wp"", ""chemical:metalaxyl"", ""disease:powdery-mildew"", ""disease:root-rot"", ""disease:leaf-spot"", ""disease:nhom-o"", ""pest:stem-crack""]"
tatsu_25wp_m8_singapore_c_2_m_u_xanh_v_ng_chunk_02,Tatsu 25WP (m8-singapore) có những lưu ý quan trọng nào khi sử dụng?,"Khi sử dụng Tatsu 25WP (m8-singapore), cần lưu ý thuốc thuộc nấm nhóm O, có hiệu quả cao trên thân, lá và rễ của cây trồng. Sản phẩm không phù hợp với các thuốc nấm nhóm A và B do có thể gây giảm hiệu quả hoặc tương tác không mong muốn. Cần tuân thủ đúng liều lượng và quy trình phun để tránh gây hại cho cây trồng. Không phun thuốc khi cây đang trong giai đoạn nhạy cảm hoặc khi thời tiết không thuận lợi như mưa to hoặc nắng gắt để đảm bảo hiệu quả và an toàn cho cây.",product_profile,,Những lưu ý khi dùng Tatsu 25WP (m8-singapore) là gì? | Có cần tránh dùng Tatsu 25WP (m8-singapore) cùng thuốc nhóm nào? | Khi nào không nên phun Tatsu 25WP (m8-singapore)?,,product,"[""product:tatsu-25wp"", ""chemical:metalaxyl"", ""disease:nhom-b"", ""action:application-guidelines"", ""process:spraying""]"
