id,question,answer,category,tags,alt_questions,img_keys
danh_muc_thuoc_bao_ve_thuc_vat_row_5373,"Tên thương phẩm Paclo 15WP, 15SC","Ngành: I. THUỐC SỬ DỤNG TRONG NÔNG NGHIỆP: Nhóm: 5. Thuốc điều hoà sinh trưởng: Hoạt chất: Paclobutrazol (min 95%) Tên thương phẩm: Paclo 15WP, 15SC Đối tượng/cây trồng: kích thích sinh trưởng/ lúa Đơn vị đăng ký: Công ty CP Thuốc sát trùng Việt Nam Rank: 5377 TT: 47 GROUP: NUM: 101",danh_muc_thuoc_bao_ve_thuc_vat,,Công ty CP Thuốc sát trùng Việt Nam đăng ký hoạt chất Paclobutrazol (min 95%),
danh_muc_thuoc_bao_ve_thuc_vat_row_5374,Tên thương phẩm Paclovbusa 25SC,Ngành: I. THUỐC SỬ DỤNG TRONG NÔNG NGHIỆP: Nhóm: 5. Thuốc điều hoà sinh trưởng: Hoạt chất: Paclobutrazol (min 95%) Tên thương phẩm: Paclovbusa 25SC Đối tượng/cây trồng: kích thích sinh trưởng/ lúa Đơn vị đăng ký: Công ty TNHH Vbook Hoa Kỳ Rank: 5378 TT: 47 GROUP: NUM: 101,danh_muc_thuoc_bao_ve_thuc_vat,,Công ty TNHH Vbook Hoa Kỳ đăng ký hoạt chất Paclobutrazol (min 95%),
danh_muc_thuoc_bao_ve_thuc_vat_row_5375,Tên thương phẩm Pacmango 250SC,Ngành: I. THUỐC SỬ DỤNG TRONG NÔNG NGHIỆP: Nhóm: 5. Thuốc điều hoà sinh trưởng: Hoạt chất: Paclobutrazol (min 95%) Tên thương phẩm: Pacmango 250SC Đối tượng/cây trồng: điều hòa sinh trưởng/lạc Đơn vị đăng ký: Albaugh Asia Pacific Limited Rank: 5379 TT: 47 GROUP: NUM: 101,danh_muc_thuoc_bao_ve_thuc_vat,,Albaugh Asia Pacific Limited đăng ký hoạt chất Paclobutrazol (min 95%),
danh_muc_thuoc_bao_ve_thuc_vat_row_5376,Tên thương phẩm Pacsai 25SC,Ngành: I. THUỐC SỬ DỤNG TRONG NÔNG NGHIỆP: Nhóm: 5. Thuốc điều hoà sinh trưởng: Hoạt chất: Paclobutrazol (min 95%) Tên thương phẩm: Pacsai 25SC Đối tượng/cây trồng: kích thích sinh trưởng/ lúa Đơn vị đăng ký: Công ty CP Thuốc BVTV Việt Trung Rank: 5380 TT: 47 GROUP: NUM: 101,danh_muc_thuoc_bao_ve_thuc_vat,,Công ty CP Thuốc BVTV Việt Trung đăng ký hoạt chất Paclobutrazol (min 95%),
danh_muc_thuoc_bao_ve_thuc_vat_row_5377,Tên thương phẩm Palove gold 15WP,Ngành: I. THUỐC SỬ DỤNG TRONG NÔNG NGHIỆP: Nhóm: 5. Thuốc điều hoà sinh trưởng: Hoạt chất: Paclobutrazol (min 95%) Tên thương phẩm: Palove gold 15WP Đối tượng/cây trồng: kích thích sinh trưởng/ lúa Đơn vị đăng ký: Công ty TNHH TM DV Đức Nông Rank: 5381 TT: 47 GROUP: NUM: 101,danh_muc_thuoc_bao_ve_thuc_vat,,Công ty TNHH TM DV Đức Nông đăng ký hoạt chất Paclobutrazol (min 95%),
danh_muc_thuoc_bao_ve_thuc_vat_row_5378,"Tên thương phẩm Parlo 20WP, 25SC","Ngành: I. THUỐC SỬ DỤNG TRONG NÔNG NGHIỆP: Nhóm: 5. Thuốc điều hoà sinh trưởng: Hoạt chất: Paclobutrazol (min 95%) Tên thương phẩm: Parlo 20WP, 25SC Đối tượng/cây trồng: 20WP: điều hòa sinh trưởng/ lúa, vừng 25SC: kích thích sinh trưởng /lúa Đơn vị đăng ký: Công ty TNHH Thuốc BVTV Đồng Vàng Rank: 5382 TT: 47 GROUP: NUM: 101",danh_muc_thuoc_bao_ve_thuc_vat,,Công ty TNHH Thuốc BVTV Đồng Vàng đăng ký hoạt chất Paclobutrazol (min 95%),
danh_muc_thuoc_bao_ve_thuc_vat_row_5379,"Tên thương phẩm Paxlomex 15WP, 15SC","Ngành: I. THUỐC SỬ DỤNG TRONG NÔNG NGHIỆP: Nhóm: 5. Thuốc điều hoà sinh trưởng: Hoạt chất: Paclobutrazol (min 95%) Tên thương phẩm: Paxlomex 15WP, 15SC Đối tượng/cây trồng: 15WP: kích thích sinh trưởng/ lúa, lạc 15SC: kích thích sinh trưởng/ lạc Đơn vị đăng ký: Công ty CP BVTV An Hưng Phát Rank: 5383 TT: 47 GROUP: NUM: 101",danh_muc_thuoc_bao_ve_thuc_vat,,Công ty CP BVTV An Hưng Phát đăng ký hoạt chất Paclobutrazol (min 95%),
danh_muc_thuoc_bao_ve_thuc_vat_row_5380,Tên thương phẩm Propac 20WP,Ngành: I. THUỐC SỬ DỤNG TRONG NÔNG NGHIỆP: Nhóm: 5. Thuốc điều hoà sinh trưởng: Hoạt chất: Paclobutrazol (min 95%) Tên thương phẩm: Propac 20WP Đối tượng/cây trồng: kích thích sinh trưởng/ lúa Đơn vị đăng ký: Công ty TNHH Thuốc BVTV Mekong Rank: 5384 TT: 47 GROUP: NUM: 101,danh_muc_thuoc_bao_ve_thuc_vat,,Công ty TNHH Thuốc BVTV Mekong đăng ký hoạt chất Paclobutrazol (min 95%),
danh_muc_thuoc_bao_ve_thuc_vat_row_5381,Tên thương phẩm Sài gòn P1 15 WP,Ngành: I. THUỐC SỬ DỤNG TRONG NÔNG NGHIỆP: Nhóm: 5. Thuốc điều hoà sinh trưởng: Hoạt chất: Paclobutrazol (min 95%) Tên thương phẩm: Sài gòn P1 15 WP Đối tượng/cây trồng: kích thích sinh trưởng/ lúa Đơn vị đăng ký: Công ty CP BVTV Sài Gòn Rank: 5385 TT: 47 GROUP: NUM: 101,danh_muc_thuoc_bao_ve_thuc_vat,,Công ty CP BVTV Sài Gòn đăng ký hoạt chất Paclobutrazol (min 95%),
danh_muc_thuoc_bao_ve_thuc_vat_row_5382,Tên thương phẩm Stopgrowth 15 WP,Ngành: I. THUỐC SỬ DỤNG TRONG NÔNG NGHIỆP: Nhóm: 5. Thuốc điều hoà sinh trưởng: Hoạt chất: Paclobutrazol (min 95%) Tên thương phẩm: Stopgrowth 15 WP Đối tượng/cây trồng: kích thích sinh trưởng/ lúa Đơn vị đăng ký: Công ty CP Thanh Điền Rank: 5386 TT: 47 GROUP: NUM: 101,danh_muc_thuoc_bao_ve_thuc_vat,,Công ty CP Thanh Điền đăng ký hoạt chất Paclobutrazol (min 95%),
danh_muc_thuoc_bao_ve_thuc_vat_row_5383,Tên thương phẩm Super Cultar Mix 15 WP,Ngành: I. THUỐC SỬ DỤNG TRONG NÔNG NGHIỆP: Nhóm: 5. Thuốc điều hoà sinh trưởng: Hoạt chất: Paclobutrazol (min 95%) Tên thương phẩm: Super Cultar Mix 15 WP Đối tượng/cây trồng: kích thích sinh trưởng/ lúa Đơn vị đăng ký: Công ty TNHH Ngân Anh Rank: 5387 TT: 47 GROUP: NUM: 101,danh_muc_thuoc_bao_ve_thuc_vat,,Công ty TNHH Ngân Anh đăng ký hoạt chất Paclobutrazol (min 95%),
danh_muc_thuoc_bao_ve_thuc_vat_row_5384,Tên thương phẩm Toba-Jum 20WP,Ngành: I. THUỐC SỬ DỤNG TRONG NÔNG NGHIỆP: Nhóm: 5. Thuốc điều hoà sinh trưởng: Hoạt chất: Paclobutrazol (min 95%) Tên thương phẩm: Toba-Jum 20WP Đối tượng/cây trồng: kích thích sinh trưởng/ lạc Đơn vị đăng ký: Công ty TNHH SX - TM Tô Ba Rank: 5388 TT: 47 GROUP: NUM: 101,danh_muc_thuoc_bao_ve_thuc_vat,,Công ty TNHH SX - TM Tô Ba đăng ký hoạt chất Paclobutrazol (min 95%),
danh_muc_thuoc_bao_ve_thuc_vat_row_5385,Tên thương phẩm VT-Buzz 250SC,Ngành: I. THUỐC SỬ DỤNG TRONG NÔNG NGHIỆP: Nhóm: 5. Thuốc điều hoà sinh trưởng: Hoạt chất: Paclobutrazol (min 95%) Tên thương phẩm: VT-Buzz 250SC Đối tượng/cây trồng: kích thích sinh trưởng/lạc Đơn vị đăng ký: Công ty TNHH CNSH Quốc tế Việt Thái Rank: 5389 TT: 47 GROUP: NUM: 101,danh_muc_thuoc_bao_ve_thuc_vat,,Công ty TNHH CNSH Quốc tế Việt Thái đăng ký hoạt chất Paclobutrazol (min 95%),
danh_muc_thuoc_bao_ve_thuc_vat_row_5386,Tên thương phẩm Zuron 150WP,Ngành: I. THUỐC SỬ DỤNG TRONG NÔNG NGHIỆP: Nhóm: 5. Thuốc điều hoà sinh trưởng: Hoạt chất: Paclobutrazol (min 95%) Tên thương phẩm: Zuron 150WP Đối tượng/cây trồng: điều hòa sinh trưởng/ lúa Đơn vị đăng ký: Công ty TNHH Phú Nông Rank: 5390 TT: 47 GROUP: NUM: 101,danh_muc_thuoc_bao_ve_thuc_vat,,Công ty TNHH Phú Nông đăng ký hoạt chất Paclobutrazol (min 95%),
danh_muc_thuoc_bao_ve_thuc_vat_row_5387,Tên thương phẩm Phthalax 20SL,"Ngành: I. THUỐC SỬ DỤNG TRONG NÔNG NGHIỆP: Nhóm: 5. Thuốc điều hoà sinh trưởng: Hoạt chất: Phthalanilic acid (min 97%) Tên thương phẩm: Phthalax 20SL Đối tượng/cây trồng: kích thích sinh trưởng/đậu tương Đơn vị đăng ký: Shaanxi Bencai Agricultural Development Co., Ltd. Rank: 5391 TT: 48 GROUP: NUM: 101",danh_muc_thuoc_bao_ve_thuc_vat,,"Shaanxi Bencai Agricultural Development Co., Ltd. đăng ký hoạt chất Phthalanilic acid (min 97%)",
danh_muc_thuoc_bao_ve_thuc_vat_row_5388,Tên thương phẩm Chocaso0.11 SL,"Ngành: I. THUỐC SỬ DỤNG TRONG NÔNG NGHIỆP: Nhóm: 5. Thuốc điều hoà sinh trưởng: Hoạt chất: Polyphenol chiết xuất từ than bùn và lá cây vải (Litchi chinesis sonn) Tên thương phẩm: Chocaso0.11 SL Đối tượng/cây trồng: kích thích sinh trưởng/ chè, lúa Đơn vị đăng ký: Trung tâm nghiên cứu và phát triển công nghệ hóa sinh Rank: 5392 TT: 49 GROUP: NUM: 101",danh_muc_thuoc_bao_ve_thuc_vat,,Trung tâm nghiên cứu và phát triển công nghệ hóa sinh đăng ký hoạt chất Polyphenol chiết xuất từ than bùn và lá cây vải (Litchi chinesis sonn),
danh_muc_thuoc_bao_ve_thuc_vat_row_5389,Tên thương phẩm Lacasoto4SP,"Ngành: I. THUỐC SỬ DỤNG TRONG NÔNG NGHIỆP: Nhóm: 5. Thuốc điều hoà sinh trưởng: Hoạt chất: Polyphenol chiết xuất từ cây hoa hoè (Sophora japonica L. Schott) Tên thương phẩm: Lacasoto4SP Đối tượng/cây trồng: kích thích sinh trưởng/ lúa, sắn, đậu tương, khoai lang, khoai tây, ngô, lạc Đơn vị đăng ký: Trung tâm nghiên cứu và phát triển công nghệ hóa sinh Rank: 5393 TT: 50 GROUP: NUM: 101",danh_muc_thuoc_bao_ve_thuc_vat,,Trung tâm nghiên cứu và phát triển công nghệ hóa sinh đăng ký hoạt chất Polyphenol chiết xuất từ cây hoa hoè (Sophora japonica L. Schott),
danh_muc_thuoc_bao_ve_thuc_vat_row_5390,Tên thương phẩm Plastimula1SL,"Ngành: I. THUỐC SỬ DỤNG TRONG NÔNG NGHIỆP: Nhóm: 5. Thuốc điều hoà sinh trưởng: Hoạt chất: Polyphenol chiết xuất từ than bùn và lá, vỏ thân cây xoài (Mangifera indica L) Tên thương phẩm: Plastimula1SL Đối tượng/cây trồng: kích thích sinh trưởng/ lúa, lạc, dưa chuột, bắp cải, cà chua, cải xanh, đậu tương, ớt, cà rốt, đậu xanh; xử lý hạt giống để tăng sức đề kháng của cây lúa đối với bệnh vàng lùn do virus Đơn vị đăng ký: Trung tâm nghiên cứu và phát triển công nghệ hóa sinh Rank: 5394 TT: 51 GROUP: NUM: 101",danh_muc_thuoc_bao_ve_thuc_vat,,"Trung tâm nghiên cứu và phát triển công nghệ hóa sinh đăng ký hoạt chất Polyphenol chiết xuất từ than bùn và lá, vỏ thân cây xoài (Mangifera indica L)",
danh_muc_thuoc_bao_ve_thuc_vat_row_5391,Tên thương phẩm Biolight 100WP,Ngành: I. THUỐC SỬ DỤNG TRONG NÔNG NGHIỆP: Nhóm: 5. Thuốc điều hoà sinh trưởng: Hoạt chất: Prohexadione calcium (min 88%) Tên thương phẩm: Biolight 100WP Đối tượng/cây trồng: điều hoà sinh trưởng/lạc Đơn vị đăng ký: Công ty CP BVTV ATC Rank: 5395 TT: 52 GROUP: NUM: 101,danh_muc_thuoc_bao_ve_thuc_vat,,Công ty CP BVTV ATC đăng ký hoạt chất Prohexadione calcium (min 88%),
danh_muc_thuoc_bao_ve_thuc_vat_row_5392,"Tên thương phẩm Headline 100CS, 200FS, 250EC","Ngành: I. THUỐC SỬ DỤNG TRONG NÔNG NGHIỆP: Nhóm: 5. Thuốc điều hoà sinh trưởng: Hoạt chất: Pyraclostrobin (min 95%) Tên thương phẩm: Headline 100CS, 200FS, 250EC Đối tượng/cây trồng: 100CS: đạo ôn, lem lép hạt/lúa; đốm vòng/ cà chua, phấn trắng/dưa chuột200FS: xử lý hạt giống điều hoà sinh trưởng/ ngô250EC: kích thích sinh trưởng/ngô, cà phê, đậu tương, lạc, hoa hồng, khoai lang Đơn vị đăng ký: BASF Vietnam Co., Ltd Rank: 5396 TT: 53 GROUP: NUM: 101",danh_muc_thuoc_bao_ve_thuc_vat,,"BASF Vietnam Co., Ltd đăng ký hoạt chất Pyraclostrobin (min 95%)",
danh_muc_thuoc_bao_ve_thuc_vat_row_5393,"Tên thương phẩm Pyra Gold 250EC, 250SC","Ngành: I. THUỐC SỬ DỤNG TRONG NÔNG NGHIỆP: Nhóm: 5. Thuốc điều hoà sinh trưởng: Hoạt chất: Pyraclostrobin (min 95%) Tên thương phẩm: Pyra Gold 250EC, 250SC Đối tượng/cây trồng: 250EC: điều hòa sinh trưởng/ngô 250SC: thán thư/cà phê Đơn vị đăng ký: Công ty TNHH XNK TM Agriasian Rank: 5397 TT: 53 GROUP: NUM: 101",danh_muc_thuoc_bao_ve_thuc_vat,,Công ty TNHH XNK TM Agriasian đăng ký hoạt chất Pyraclostrobin (min 95%),
danh_muc_thuoc_bao_ve_thuc_vat_row_5394,Tên thương phẩm Pyrio 250EC,Ngành: I. THUỐC SỬ DỤNG TRONG NÔNG NGHIỆP: Nhóm: 5. Thuốc điều hoà sinh trưởng: Hoạt chất: Pyraclostrobin (min 95%) Tên thương phẩm: Pyrio 250EC Đối tượng/cây trồng: kích thích sinh trưởng/cà phê Đơn vị đăng ký: Imaspro Resources Sdn. Bhd. Rank: 5398 TT: 53 GROUP: NUM: 101,danh_muc_thuoc_bao_ve_thuc_vat,,Imaspro Resources Sdn. Bhd. đăng ký hoạt chất Pyraclostrobin (min 95%),
danh_muc_thuoc_bao_ve_thuc_vat_row_5395,Tên thương phẩm Pyrolax 250EC,"Ngành: I. THUỐC SỬ DỤNG TRONG NÔNG NGHIỆP: Nhóm: 5. Thuốc điều hoà sinh trưởng: Hoạt chất: Pyraclostrobin (min 95%) Tên thương phẩm: Pyrolax 250EC Đối tượng/cây trồng: kích thích sinh trưởng/ lạc, thán thư/ cà phê, hồ tiêu Đơn vị đăng ký: Yongnong Biosciences Co., Ltd. Rank: 5399 TT: 53 GROUP: NUM: 101",danh_muc_thuoc_bao_ve_thuc_vat,,"Yongnong Biosciences Co., Ltd. đăng ký hoạt chất Pyraclostrobin (min 95%)",
danh_muc_thuoc_bao_ve_thuc_vat_row_5396,Tên thương phẩm Toga 250EC,Ngành: I. THUỐC SỬ DỤNG TRONG NÔNG NGHIỆP: Nhóm: 5. Thuốc điều hoà sinh trưởng: Hoạt chất: Pyraclostrobin (min 95%) Tên thương phẩm: Toga 250EC Đối tượng/cây trồng: kích thích sinh trưởng/ngô Đơn vị đăng ký: Công ty CP Nông dược HAI Rank: 5400 TT: 53 GROUP: NUM: 101,danh_muc_thuoc_bao_ve_thuc_vat,,Công ty CP Nông dược HAI đăng ký hoạt chất Pyraclostrobin (min 95%),
danh_muc_thuoc_bao_ve_thuc_vat_row_5397,Tên thương phẩm Throne 250EC,Ngành: I. THUỐC SỬ DỤNG TRONG NÔNG NGHIỆP: Nhóm: 5. Thuốc điều hoà sinh trưởng: Hoạt chất: Pyraclostrobin (min 95%) Tên thương phẩm: Throne 250EC Đối tượng/cây trồng: kích thích sinh trưởng/ hồ tiêu Đơn vị đăng ký: Công ty TNHH Alfa (Sài Gòn) Rank: 5401 TT: 53 GROUP: NUM: 101,danh_muc_thuoc_bao_ve_thuc_vat,,Công ty TNHH Alfa (Sài Gòn) đăng ký hoạt chất Pyraclostrobin (min 95%),
danh_muc_thuoc_bao_ve_thuc_vat_row_5398,Tên thương phẩm Opera 183SE,"Ngành: I. THUỐC SỬ DỤNG TRONG NÔNG NGHIỆP: Nhóm: 5. Thuốc điều hoà sinh trưởng: Hoạt chất: Pyraclostrobin 133g/l + Epoxiconazole 50g/l Tên thương phẩm: Opera 183SE Đối tượng/cây trồng: kích thích sinh trưởng/ lạc, cà phê, khô vằn/ ngô, thán thư/ hồ tiêu Đơn vị đăng ký: BASF Vietnam Co., Ltd. Rank: 5402 TT: 54 GROUP: NUM: 101",danh_muc_thuoc_bao_ve_thuc_vat,,"BASF Vietnam Co., Ltd. đăng ký hoạt chất Pyraclostrobin 133g/l + Epoxiconazole 50g/l",
danh_muc_thuoc_bao_ve_thuc_vat_row_5399,Tên thương phẩm Atonik 1.8SL,"Ngành: I. THUỐC SỬ DỤNG TRONG NÔNG NGHIỆP: Nhóm: 5. Thuốc điều hoà sinh trưởng: Hoạt chất: Sodium-5-Nitroguaiacolate 3g/l + Sodium-ONitrophenolate 6g/l + Sodium-P- Nitrophenolate 9g/l Tên thương phẩm: Atonik 1.8SL Đối tượng/cây trồng: kích thích sinh trưởng/ lúa, hoa, cây cảnh Đơn vị đăng ký: Công ty TNHH ADC Rank: 5403 TT: 55 GROUP: NUM: 101",danh_muc_thuoc_bao_ve_thuc_vat,,Công ty TNHH ADC đăng ký hoạt chất Sodium-5-Nitroguaiacolate 3g/l + Sodium-ONitrophenolate 6g/l + Sodium-P- Nitrophenolate 9g/l,
danh_muc_thuoc_bao_ve_thuc_vat_row_5400,Tên thương phẩm Grow Gold 18SL,Ngành: I. THUỐC SỬ DỤNG TRONG NÔNG NGHIỆP: Nhóm: 5. Thuốc điều hoà sinh trưởng: Hoạt chất: Sodium-5-Nitroguaiacolate 3g/l + Sodium-ONitrophenolate 6g/l + Sodium-P- Nitrophenolate 9g/l Tên thương phẩm: Grow Gold 18SL Đối tượng/cây trồng: kích thích sinh trưởng/hoa hồng Đơn vị đăng ký: Công ty TNHH TM SX Thôn Trang Rank: 5404 TT: 55 GROUP: NUM: 101,danh_muc_thuoc_bao_ve_thuc_vat,,Công ty TNHH TM SX Thôn Trang đăng ký hoạt chất Sodium-5-Nitroguaiacolate 3g/l + Sodium-ONitrophenolate 6g/l + Sodium-P- Nitrophenolate 9g/l,
danh_muc_thuoc_bao_ve_thuc_vat_row_5401,Tên thương phẩm ACXONICannong1.8SL,Ngành: I. THUỐC SỬ DỤNG TRONG NÔNG NGHIỆP: Nhóm: 5. Thuốc điều hoà sinh trưởng: Hoạt chất: Sodium-5-Nitroguaiacolate 0.3% + Sodium-ONitrophenolate 0.6% + Sodium-P-Nitrophenolate 0.9% Tên thương phẩm: ACXONICannong1.8SL Đối tượng/cây trồng: kích thích sinh trưởng/ lúa Đơn vị đăng ký: Công ty TNHH An Nông Rank: 5405 TT: 56 GROUP: NUM: 101,danh_muc_thuoc_bao_ve_thuc_vat,,Công ty TNHH An Nông đăng ký hoạt chất Sodium-5-Nitroguaiacolate 0.3% + Sodium-ONitrophenolate 0.6% + Sodium-P-Nitrophenolate 0.9%,
danh_muc_thuoc_bao_ve_thuc_vat_row_5402,Tên thương phẩm Gonik 1.8 SL,Ngành: I. THUỐC SỬ DỤNG TRONG NÔNG NGHIỆP: Nhóm: 5. Thuốc điều hoà sinh trưởng: Hoạt chất: Sodium-5-Nitroguaiacolate 0.3% + Sodium-ONitrophenolate 0.6% + Sodium-P-Nitrophenolate 0.9% Tên thương phẩm: Gonik 1.8 SL Đối tượng/cây trồng: kích thích sinh trưởng/lúa Đơn vị đăng ký: Công ty TNHH TM-SX GNC Rank: 5406 TT: 56 GROUP: NUM: 101,danh_muc_thuoc_bao_ve_thuc_vat,,Công ty TNHH TM-SX GNC đăng ký hoạt chất Sodium-5-Nitroguaiacolate 0.3% + Sodium-ONitrophenolate 0.6% + Sodium-P-Nitrophenolate 0.9%,
danh_muc_thuoc_bao_ve_thuc_vat_row_5403,Tên thương phẩm Katonic-TSC 1.8SL,Ngành: I. THUỐC SỬ DỤNG TRONG NÔNG NGHIỆP: Nhóm: 5. Thuốc điều hoà sinh trưởng: Hoạt chất: Sodium-5-Nitroguaiacolate 0.3% + Sodium-ONitrophenolate 0.6% + Sodium-P-Nitrophenolate 0.9% Tên thương phẩm: Katonic-TSC 1.8SL Đối tượng/cây trồng: kích thích sinh trưởng/lúa Đơn vị đăng ký: Công ty CP Lion Agrevo Rank: 5407 TT: 56 GROUP: NUM: 101,danh_muc_thuoc_bao_ve_thuc_vat,,Công ty CP Lion Agrevo đăng ký hoạt chất Sodium-5-Nitroguaiacolate 0.3% + Sodium-ONitrophenolate 0.6% + Sodium-P-Nitrophenolate 0.9%,
danh_muc_thuoc_bao_ve_thuc_vat_row_5404,Tên thương phẩm Ausin 1.8 EC,Ngành: I. THUỐC SỬ DỤNG TRONG NÔNG NGHIỆP: Nhóm: 5. Thuốc điều hoà sinh trưởng: Hoạt chất: Sodium-5-Nitroguaiacolate 3g/l + Sodium-ONitrophenolate 6g/l + Sodium-P-Nitrophenolate 9g/l Tên thương phẩm: Ausin 1.8 EC Đối tượng/cây trồng: kích thích sinh trưởng/ lúa Đơn vị đăng ký: Forward International Ltd Rank: 5408 TT: 57 GROUP: NUM: 101,danh_muc_thuoc_bao_ve_thuc_vat,,Forward International Ltd đăng ký hoạt chất Sodium-5-Nitroguaiacolate 3g/l + Sodium-ONitrophenolate 6g/l + Sodium-P-Nitrophenolate 9g/l,
danh_muc_thuoc_bao_ve_thuc_vat_row_5405,Tên thương phẩm Better 3.6SL,"Ngành: I. THUỐC SỬ DỤNG TRONG NÔNG NGHIỆP: Nhóm: 5. Thuốc điều hoà sinh trưởng: Hoạt chất: Sodium-5-Nitroguaiacolate 6g/l + Sodium-ONitrophenolate 12g/l + Sodium-P-Nitrophenolate 18g/l Tên thương phẩm: Better 3.6SL Đối tượng/cây trồng: kích thích sinh trưởng/ lạc, hoa hồng Đơn vị đăng ký: Công ty TNHH TM - DV Thanh Sơn Hóa Nông Rank: 5409 TT: 58 GROUP: NUM: 101",danh_muc_thuoc_bao_ve_thuc_vat,,Công ty TNHH TM - DV Thanh Sơn Hóa Nông đăng ký hoạt chất Sodium-5-Nitroguaiacolate 6g/l + Sodium-ONitrophenolate 12g/l + Sodium-P-Nitrophenolate 18g/l,
danh_muc_thuoc_bao_ve_thuc_vat_row_5406,Tên thương phẩm Alsti1.4 SL,"Ngành: I. THUỐC SỬ DỤNG TRONG NÔNG NGHIỆP: Nhóm: 5. Thuốc điều hoà sinh trưởng: Hoạt chất: Sodium-O-Nitrophenolate 0.71% + Sodium-PNitrophenolate 0.46% + Sodium-5-Nitroguaiacolate 0.23% Tên thương phẩm: Alsti1.4 SL Đối tượng/cây trồng: kích thích sinh trưởng/ hoa hồng, lúa Đơn vị đăng ký: Công ty TNHH Sản phẩm Công Nghệ Cao Rank: 5410 TT: 59 GROUP: NUM: 101",danh_muc_thuoc_bao_ve_thuc_vat,,Công ty TNHH Sản phẩm Công Nghệ Cao đăng ký hoạt chất Sodium-O-Nitrophenolate 0.71% + Sodium-PNitrophenolate 0.46% + Sodium-5-Nitroguaiacolate 0.23%,
danh_muc_thuoc_bao_ve_thuc_vat_row_5407,Tên thương phẩm Kithita1.4 SL,Ngành: I. THUỐC SỬ DỤNG TRONG NÔNG NGHIỆP: Nhóm: 5. Thuốc điều hoà sinh trưởng: Hoạt chất: Sodium-5-Nitroguaiacolate 0.3% + Sodium-ONitrophenolate 0.4% + Sodium-P-Nitrophenolate 0.7% Tên thương phẩm: Kithita1.4 SL Đối tượng/cây trồng: kích thích sinh trưởng/ lúa Đơn vị đăng ký: Công ty CP BVTV I TW Rank: 5411 TT: 60 GROUP: NUM: 101,danh_muc_thuoc_bao_ve_thuc_vat,,Công ty CP BVTV I TW đăng ký hoạt chất Sodium-5-Nitroguaiacolate 0.3% + Sodium-ONitrophenolate 0.4% + Sodium-P-Nitrophenolate 0.7%,
danh_muc_thuoc_bao_ve_thuc_vat_row_5408,Tên thương phẩm AGN-Tonic 18.5SL,Ngành: I. THUỐC SỬ DỤNG TRONG NÔNG NGHIỆP: Nhóm: 5. Thuốc điều hoà sinh trưởng: Hoạt chất: Sodium-P-nitrophenolate 9g/l + Sodium-Onitrophenolate 6g/l + Sodium-5-nitroguaiacolate 3g/l + Salicylic acid 0.5g/l Tên thương phẩm: AGN-Tonic 18.5SL Đối tượng/cây trồng: kích thích sinh trưởng/ lúa Đơn vị đăng ký: Công ty TNHH An Nông Rank: 5412 TT: 61 GROUP: NUM: 101,danh_muc_thuoc_bao_ve_thuc_vat,,Công ty TNHH An Nông đăng ký hoạt chất Sodium-P-nitrophenolate 9g/l + Sodium-Onitrophenolate 6g/l + Sodium-5-nitroguaiacolate 3g/l + Salicylic acid 0.5g/l,
danh_muc_thuoc_bao_ve_thuc_vat_row_5409,Tên thương phẩm Dotonic1.95 SL,Ngành: I. THUỐC SỬ DỤNG TRONG NÔNG NGHIỆP: Nhóm: 5. Thuốc điều hoà sinh trưởng: Hoạt chất: Sodium-5- Nitroguaiacolate (Nitroguaiacol) 0.3% + Sodium-O- Nitrophenolate (Nitrophenol) 0.6% + Sodium-P Tên thương phẩm: Dotonic1.95 SL Đối tượng/cây trồng: kích thích sinh trưởng/ lúa Đơn vị đăng ký: Công ty TNHH MTV BVTV Long An Rank: 5413 TT: 62 GROUP: NUM: 101,danh_muc_thuoc_bao_ve_thuc_vat,,Công ty TNHH MTV BVTV Long An đăng ký hoạt chất Sodium-5- Nitroguaiacolate (Nitroguaiacol) 0.3% + Sodium-O- Nitrophenolate (Nitrophenol) 0.6% + Sodium-P,
